REGION,TECHNOLOGY,YEAR,VALUE
"SIMPLICITY","GasExtraction",2014,0.000557144724998816
"SIMPLICITY","GasExtraction",2015,0.000559912833388602
"SIMPLICITY","GasExtraction",2016,0.000572243498034014
"SIMPLICITY","GasExtraction",2017,0.000589355440807239
"SIMPLICITY","GasExtraction",2018,0.0006
"SIMPLICITY","GasExtraction",2019,0.0006
"SIMPLICITY","GasExtraction",2020,0.0006
"SIMPLICITY","GasExtraction",2021,0.0006
"SIMPLICITY","GasExtraction",2022,0.0006
"SIMPLICITY","GasExtraction",2023,0.0006
"SIMPLICITY","GasExtraction",2024,0.0006
"SIMPLICITY","GasExtraction",2025,0.0006
"SIMPLICITY","GasExtraction",2026,0.0006
"SIMPLICITY","GasExtraction",2027,0.0006
"SIMPLICITY","GasExtraction",2028,0.0006
"SIMPLICITY","GasExtraction",2029,0.000570813902822013
"SIMPLICITY","GasExtraction",2030,0.000466862697019552
"SIMPLICITY","GasExtraction",2031,0.000480256298983228
"SIMPLICITY","GasExtraction",2032,0.000503820982137364
"SIMPLICITY","GasExtraction",2033,0.000474035589061223
"SIMPLICITY","GasExtraction",2034,0.000423386865386329
"SIMPLICITY","GasExtraction",2035,0.000240153026064712
"SIMPLICITY","GasExtraction",2036,0.000240153026064712
"SIMPLICITY","GasExtraction",2037,0.000240153026064712
"SIMPLICITY","GasExtraction",2038,0.000240153026064712
"SIMPLICITY","GasExtraction",2039,0.000240153026064712
"SIMPLICITY","GasExtraction",2040,0.00020015911590317
"SIMPLICITY","GasImport",2018,8.59875882325077e-05
"SIMPLICITY","GasImport",2019,0.000132038845989862
"SIMPLICITY","GasImport",2020,0.000177335165095457
"SIMPLICITY","GasImport",2021,0.000251319152967929
"SIMPLICITY","GasImport",2022,0.000288311146904164
"SIMPLICITY","GasImport",2023,0.00035273257852101
"SIMPLICITY","GasImport",2024,0.000382678478374154
"SIMPLICITY","GasImport",2025,0.000408094746316737
"SIMPLICITY","GasImport",2026,0.000447099909991
"SIMPLICITY","GasImport",2027,0.000487363304751528
"SIMPLICITY","GasImport",2028,0.000446721942186958
"SIMPLICITY","NGCC",2035,42.0518210384637
"SIMPLICITY","WIND",2028,61.5839447291283
"SIMPLICITY","WIND",2029,434.988590015027
"SIMPLICITY","WIND",2030,111.04705324755
"SIMPLICITY","WIND",2031,17.2440397765195
"SIMPLICITY","WIND",2032,30.1817069895322
"SIMPLICITY","WIND",2033,54.4111930733838
"SIMPLICITY","WIND",2034,72.0348004638383
"SIMPLICITY","WIND",2035,181.143794853885
"SIMPLICITY","WIND",2036,32.0275558758311
"SIMPLICITY","WIND",2037,37.1250775642333
"SIMPLICITY","WIND",2038,35.8834249202379
"SIMPLICITY","WIND",2039,36.7563793149323
"SIMPLICITY","WIND",2040,82.8085094791837
"SIMPLICITY","TD",2014,8.86894745711053e-06
"SIMPLICITY","TD",2015,4.40643279260242e-08
"SIMPLICITY","TD",2016,1.96286551670467e-07
"SIMPLICITY","TD",2017,2.7239766354269e-07
"SIMPLICITY","TD",2018,1.53824562941754e-06
"SIMPLICITY","TD",2019,7.33070182769299e-07
"SIMPLICITY","TD",2020,7.21052638789473e-07
"SIMPLICITY","TD",2021,1.17771931002281e-06
"SIMPLICITY","TD",2022,5.888596550114e-07
"SIMPLICITY","TD",2023,1.02549708627837e-06
"SIMPLICITY","TD",2024,4.76695911199707e-07
"SIMPLICITY","TD",2025,4.04590647320765e-07
"SIMPLICITY","TD",2026,6.20906438957596e-07
"SIMPLICITY","TD",2027,6.40935678923976e-07
"SIMPLICITY","TD",2028,4.6067251922661e-07
"SIMPLICITY","TD",2029,4.08596495314036e-07
"SIMPLICITY","TD",2030,3.92573103340934e-07
"SIMPLICITY","TD",2031,5.32777783105559e-07
"SIMPLICITY","TD",2032,9.3736843042632e-07
"SIMPLICITY","TD",2033,5.44795327085374e-07
"SIMPLICITY","TD",2034,5.48801175078654e-07
"SIMPLICITY","TD",2035,5.08742695145911e-07
"SIMPLICITY","TD",2036,6.08888894977777e-07
"SIMPLICITY","TD",2037,7.09035094809636e-07
"SIMPLICITY","TD",2038,6.89005854843281e-07
"SIMPLICITY","TD",2039,7.09035094809656e-07
"SIMPLICITY","TD",2040,9.69415214372521e-07
