REGION,TIMESLICE,TECHNOLOGY,FUEL,YEAR,VALUE
SIMPLICITY,WN,GridExp,SEC_EL,2030,0.31707316861999996
SIMPLICITY,WN,GridExp,SEC_EL,2031,0.32926829048999995
SIMPLICITY,WN,GridExp,SEC_EL,2032,0.36585365610000004
SIMPLICITY,WN,GridExp,SEC_EL,2033,0.3780487779699999
SIMPLICITY,WN,GridExp,SEC_EL,2034,0.39024389983999996
SIMPLICITY,WN,GridExp,SEC_EL,2035,0.40000000067
SIMPLICITY,WN,GridExp,SEC_EL,2036,0.41463414358
SIMPLICITY,WN,GridExp,SEC_EL,2037,0.43414634523999995
SIMPLICITY,WN,GridExp,SEC_EL,2038,0.45121950919
SIMPLICITY,WN,GridExp,SEC_EL,2039,0.46829268981
SIMPLICITY,WN,GridExp,SEC_EL,2040,0.49999999666999995
