REGION,TECHNOLOGY,YEAR,VALUE
SIMPLICITY,GridExp,2018,11.961105
SIMPLICITY,GridExp,2019,4.0577096
SIMPLICITY,GridExp,2020,4.1214055
SIMPLICITY,GridExp,2021,8.3712847
SIMPLICITY,GridExp,2022,2.1228211
SIMPLICITY,GridExp,2023,6.4541775999999995
SIMPLICITY,GridExp,2024,2.1792569999999998
SIMPLICITY,GridExp,2025,2.2038571
SIMPLICITY,GridExp,2026,4.458399099999999
SIMPLICITY,GridExp,2027,4.5054106
SIMPLICITY,GridExp,2028,2.2750917
SIMPLICITY,GridExp,2029,1.3778473
SIMPLICITY,GridExp,2030,0.92668692
SIMPLICITY,GridExp,2031,2.3360555
SIMPLICITY,GridExp,2032,7.063418700000001
SIMPLICITY,GridExp,2033,2.3720133
SIMPLICITY,GridExp,2034,2.3887183999999997
SIMPLICITY,GridExp,2035,1.9237023999999998
SIMPLICITY,GridExp,2036,2.903736
SIMPLICITY,GridExp,2037,3.8947367999999996
SIMPLICITY,GridExp,2038,3.4271354
SIMPLICITY,GridExp,2039,3.4454597999999996
SIMPLICITY,GridExp,2040,6.4311217
SIMPLICITY,NGCC,2035,10.105058999999999
SIMPLICITY,SOLPV,2022,7.4766492e-05
SIMPLICITY,SOLPV,2023,0.00043791802000000006
SIMPLICITY,SOLPV,2025,0.0019834161
SIMPLICITY,SOLPV,2030,0.0031247901
SIMPLICITY,SOLPV,2035,0.041520769
SIMPLICITY,WIND,2028,14.812704
SIMPLICITY,WIND,2029,76.998164
SIMPLICITY,WIND,2030,21.767196
SIMPLICITY,WIND,2031,3.6042961000000004
SIMPLICITY,WIND,2032,6.848165700000001
SIMPLICITY,WIND,2033,15.516148999999999
SIMPLICITY,WIND,2034,16.348672
SIMPLICITY,WIND,2035,42.83718
SIMPLICITY,WIND,2036,8.0600358
SIMPLICITY,WIND,2037,9.6940618
SIMPLICITY,WIND,2038,9.5610707
SIMPLICITY,WIND,2039,10.013019
SIMPLICITY,WIND,2040,22.834069
SIMPLICITY,TD,2014,1.7551862e-06
SIMPLICITY,TD,2016,4.0588983999999995e-08
SIMPLICITY,TD,2017,5.745157e-08
SIMPLICITY,TD,2018,7.229194e-08
SIMPLICITY,TD,2019,7.2675714e-08
SIMPLICITY,TD,2020,7.119118e-08
SIMPLICITY,TD,2021,8.4927924e-08
SIMPLICITY,TD,2022,8.889466e-08
SIMPLICITY,TD,2023,9.845007600000001e-08
SIMPLICITY,TD,2024,6.4895981e-08
SIMPLICITY,TD,2025,4.8537169999999994e-08
SIMPLICITY,TD,2026,5.2930033e-08
SIMPLICITY,TD,2027,5.8350712e-08
SIMPLICITY,TD,2028,6.3841458e-08
SIMPLICITY,TD,2029,7.137939500000001e-08
SIMPLICITY,TD,2030,7.801141900000001e-08
SIMPLICITY,TD,2031,8.3705075e-08
SIMPLICITY,TD,2032,8.5381448e-08
SIMPLICITY,TD,2033,8.806556000000001e-08
SIMPLICITY,TD,2034,8.971699800000001e-08
SIMPLICITY,TD,2035,9.031454199999999e-08
SIMPLICITY,TD,2036,9.6106829e-08
SIMPLICITY,TD,2037,1.0193431e-07
SIMPLICITY,TD,2038,1.0779384000000001e-07
SIMPLICITY,TD,2039,1.1368246000000001e-07
SIMPLICITY,TD,2040,1.1959745e-07
